filename,label,filepath
object_1056.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1056.jpg
object_1057.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1057.jpg
object_1058.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1058.jpg
object_1059.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1059.jpg
object_106.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_106.jpg
object_1060.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1060.jpg
object_1061.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1061.jpg
object_1062.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1062.jpg
object_1063.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1063.jpg
object_1064.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1064.jpg
object_1065.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1065.jpg
object_1066.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1066.jpg
object_1067.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1067.jpg
object_1068.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1068.jpg
object_1069.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1069.jpg
object_107.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_107.jpg
object_1070.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1070.jpg
object_1071.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1071.jpg
object_1072.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1072.jpg
object_1073.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1073.jpg
object_1074.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1074.jpg
object_1075.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1075.jpg
object_1076.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1076.jpg
object_1077.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1077.jpg
object_1078.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1078.jpg
object_1079.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1079.jpg
object_108.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_108.jpg
object_1080.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1080.jpg
object_1081.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1081.jpg
object_1082.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1082.jpg
object_1083.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1083.jpg
object_1084.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1084.jpg
object_1085.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1085.jpg
object_1086.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1086.jpg
object_1087.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1087.jpg
object_1088.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1088.jpg
object_1089.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1089.jpg
object_109.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_109.jpg
object_1090.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1090.jpg
object_1091.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1091.jpg
object_1092.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1092.jpg
object_1093.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1093.jpg
object_1094.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1094.jpg
object_1095.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1095.jpg
object_1096.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1096.jpg
object_1097.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1097.jpg
object_1098.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1098.jpg
object_1099.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1099.jpg
object_11.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_11.jpg
object_110.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_110.jpg
object_1100.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1100.jpg
object_1101.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1101.jpg
object_1102.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1102.jpg
object_1103.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1103.jpg
object_1104.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1104.jpg
object_1105.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1105.jpg
object_1106.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1106.jpg
object_1107.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1107.jpg
object_1108.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1108.jpg
object_1109.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1109.jpg
object_111.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_111.jpg
object_1110.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1110.jpg
object_1111.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1111.jpg
object_1112.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1112.jpg
object_1113.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1113.jpg
object_1114.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1114.jpg
object_1115.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1115.jpg
object_1116.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1116.jpg
object_1117.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1117.jpg
object_1118.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1118.jpg
object_1119.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1119.jpg
object_112.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_112.jpg
object_1120.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1120.jpg
object_1121.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1121.jpg
object_1122.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1122.jpg
object_1123.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1123.jpg
object_1124.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1124.jpg
object_1125.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1125.jpg
object_1126.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1126.jpg
object_1127.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1127.jpg
object_1128.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1128.jpg
object_1129.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1129.jpg
object_113.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_113.jpg
object_1130.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1130.jpg
object_1131.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1131.jpg
object_1132.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1132.jpg
object_1133.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1133.jpg
object_1134.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1134.jpg
object_1135.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1135.jpg
object_1136.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1136.jpg
object_1137.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1137.jpg
object_1138.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1138.jpg
object_1139.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1139.jpg
object_114.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_114.jpg
object_1140.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1140.jpg
object_1141.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1141.jpg
object_1142.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1142.jpg
object_1143.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1143.jpg
object_1144.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1144.jpg
object_1145.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1145.jpg
object_1146.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1146.jpg
object_1147.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1147.jpg
object_1148.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1148.jpg
object_1149.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1149.jpg
object_115.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_115.jpg
object_1150.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1150.jpg
object_1151.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1151.jpg
object_1152.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1152.jpg
object_1153.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1153.jpg
object_1154.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1154.jpg
object_1155.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1155.jpg
object_1156.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1156.jpg
object_1157.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1157.jpg
object_1158.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1158.jpg
object_1159.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1159.jpg
object_116.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_116.jpg
object_1160.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1160.jpg
object_1161.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1161.jpg
object_1162.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1162.jpg
object_1163.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1163.jpg
object_1164.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1164.jpg
object_1165.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1165.jpg
object_1166.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1166.jpg
object_1167.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1167.jpg
object_1168.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1168.jpg
object_1169.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1169.jpg
object_117.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_117.jpg
object_1170.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1170.jpg
object_1171.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1171.jpg
object_1172.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1172.jpg
object_1173.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1173.jpg
object_1174.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1174.jpg
object_1175.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1175.jpg
object_1176.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1176.jpg
object_1177.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1177.jpg
object_1178.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1178.jpg
object_1179.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1179.jpg
object_118.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_118.jpg
object_1180.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1180.jpg
object_1181.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1181.jpg
object_1182.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1182.jpg
object_1183.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1183.jpg
object_1184.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1184.jpg
object_1185.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1185.jpg
object_1186.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1186.jpg
object_1187.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1187.jpg
object_1188.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1188.jpg
object_1189.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1189.jpg
object_119.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_119.jpg
object_1190.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1190.jpg
object_1191.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1191.jpg
object_1192.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1192.jpg
object_1193.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1193.jpg
object_1194.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1194.jpg
object_1195.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1195.jpg
object_1196.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1196.jpg
object_1197.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1197.jpg
object_1198.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1198.jpg
object_1199.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1199.jpg
object_12.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_12.jpg
object_120.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_120.jpg
object_1200.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1200.jpg
object_1201.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1201.jpg
object_1202.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1202.jpg
object_1203.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1203.jpg
object_1204.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1204.jpg
object_1205.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1205.jpg
object_1206.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1206.jpg
object_1207.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1207.jpg
object_1208.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1208.jpg
object_1209.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1209.jpg
object_121.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_121.jpg
object_1210.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1210.jpg
object_1211.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1211.jpg
object_1212.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1212.jpg
object_1213.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1213.jpg
object_1214.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1214.jpg
object_1215.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1215.jpg
object_1216.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1216.jpg
object_1217.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1217.jpg
object_1218.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1218.jpg
object_1219.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1219.jpg
object_122.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_122.jpg
object_1220.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1220.jpg
object_1221.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1221.jpg
object_1222.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1222.jpg
object_1223.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1223.jpg
object_1224.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1224.jpg
object_1225.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1225.jpg
object_1226.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1226.jpg
object_1227.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1227.jpg
object_1228.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1228.jpg
object_1229.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1229.jpg
object_123.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_123.jpg
object_1230.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1230.jpg
object_1231.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_1231.jpg
